"data","ntree","mtry","nodesize","nodedepth","nsplit","splitrule","cindex","brier","auc"
"FD003",700,3,25,55,10,"bs.gradient",0.832629942893982,0.120607844844409,NA
"FD003",900,3,25,55,10,"bs.gradient",0.821796679496765,0.134374017708863,NA
"FD003",1100,3,25,55,10,"bs.gradient",0.835128736495972,0.126459129794334,NA
"FD003",1300,3,25,55,10,"bs.gradient",0.815273189544678,0.127088103481104,NA
"FD003",1500,3,25,55,10,"bs.gradient",0.833926439285278,0.120884821210705,NA
"FD003",1700,3,25,55,10,"bs.gradient",0.828930580615997,0.120391462651496,NA
"FD003",1900,3,25,55,10,"bs.gradient",0.844526445865631,0.124484609441427,NA
"FD003",100,4,25,55,10,"bs.gradient",0.84041839838028,0.116584269527827,NA
"FD003",300,4,25,55,10,"bs.gradient",0.835101652145386,0.119337765331256,NA
"FD003",500,4,25,55,10,"bs.gradient",0.842314755916595,0.124170911871329,NA
"FD003",700,4,25,55,10,"bs.gradient",0.818311512470245,0.114948569755991,NA
"FD003",900,4,25,55,10,"bs.gradient",0.835032677650452,0.123942159596923,NA
"FD003",1100,4,25,55,10,"bs.gradient",0.794758474826813,0.12068258724174,NA
"FD003",1300,4,25,55,10,"bs.gradient",0.826905751228333,0.118482546222132,NA
"FD003",1500,4,25,55,10,"bs.gradient",0.808048748970032,0.123281136613934,NA
"FD003",1700,4,25,55,10,"bs.gradient",0.835982835292816,0.117852646619002,NA
"FD003",1900,4,25,55,10,"bs.gradient",0.841324651241303,0.122451975540576,NA
"FD003",100,5,25,55,10,"bs.gradient",0.827335560321808,0.12251060036589,NA
"FD003",300,5,25,55,10,"bs.gradient",0.837197756767273,0.122363487531755,NA
"FD003",500,5,25,55,10,"bs.gradient",0.814248037338257,0.124011628620355,NA
"FD003",700,5,25,55,10,"bs.gradient",0.831080210208893,0.120447972835322,NA
"FD003",900,5,25,55,10,"bs.gradient",0.821594977378845,0.119708976035454,NA
"FD003",1100,5,25,55,10,"bs.gradient",0.821170377731323,0.122359338159111,NA
"FD003",1300,5,25,55,10,"bs.gradient",0.835645198822021,0.119708887917396,NA
"FD003",1500,5,25,55,10,"bs.gradient",0.800698506832123,0.122827188754749,NA
"FD003",1700,5,25,55,10,"bs.gradient",0.81236424446106,0.126887547147593,NA
"FD003",1900,5,25,55,10,"bs.gradient",0.817729926109314,0.128536866768652,NA
"FD003",100,6,25,55,10,"bs.gradient",0.827605104446411,0.114781051056836,NA
"FD003",300,6,25,55,10,"bs.gradient",0.81736489534378,0.11785344864116,NA
"FD003",500,6,25,55,10,"bs.gradient",0.829932510852814,0.118303698015246,NA
"FD003",700,6,25,55,10,"bs.gradient",0.826420426368713,0.119444543510197,NA
"FD003",900,6,25,55,10,"bs.gradient",0.807689225673676,0.128540607882938,NA
"FD003",1100,6,25,55,10,"bs.gradient",0.822024643421173,0.121384835978599,NA
"FD003",1300,6,25,55,10,"bs.gradient",0.841539800167084,0.121984013640518,NA
"FD003",1500,6,25,55,10,"bs.gradient",0.803785443305969,0.123968775832743,NA
"FD003",1700,6,25,55,10,"bs.gradient",0.837059044837952,0.115487006689764,NA
"FD003",1900,6,25,55,10,"bs.gradient",0.818948662281036,0.124340798469055,NA
"FD003",100,7,25,55,10,"bs.gradient",0.819679498672485,0.117463402311907,NA
"FD003",300,7,25,55,10,"bs.gradient",0.810322165489197,0.128630723750473,NA
"FD003",500,7,25,55,10,"bs.gradient",0.818716776371002,0.119266182362153,NA
"FD003",700,7,25,55,10,"bs.gradient",0.823443007469177,0.123490275416966,NA
"FD003",900,7,25,55,10,"bs.gradient",0.825256645679474,0.117650212471954,NA
"FD003",1100,7,25,55,10,"bs.gradient",0.833178091049194,0.119104564899353,NA
"FD003",1300,7,25,55,10,"bs.gradient",0.835390865802765,0.120607014072787,NA
"FD003",1500,7,25,55,10,"bs.gradient",0.81782500743866,0.125821225806804,NA
"FD003",1700,7,25,55,10,"bs.gradient",0.822695994377136,0.118538714386194,NA
"FD003",1900,7,25,55,10,"bs.gradient",0.809547638893127,0.11906037221195,NA
"FD003",100,8,25,55,10,"bs.gradient",0.822245991230011,0.115915307107841,NA
"FD003",300,8,25,55,10,"bs.gradient",0.817601871490478,0.120133735304635,NA
"FD003",500,8,25,55,10,"bs.gradient",0.803690683841705,0.119012977560314,NA
"FD003",700,8,25,55,10,"bs.gradient",0.830903577804565,0.118313691027941,NA
"FD003",900,8,25,55,10,"bs.gradient",0.827370083332062,0.117169776425255,NA
"FD003",1100,8,25,55,10,"bs.gradient",0.817146611213684,0.121185625996873,NA
"FD003",1300,8,25,55,10,"bs.gradient",0.807683527469635,0.123040673678863,NA
"FD003",1500,8,25,55,10,"bs.gradient",0.812379240989685,0.124722041981765,NA
"FD003",1700,8,25,55,10,"bs.gradient",0.805955541133881,0.12306935630933,NA
"FD003",1900,8,25,55,10,"bs.gradient",0.813807034492493,0.124181898911673,NA
"FD003",100,9,25,55,10,"bs.gradient",0.810004317760468,0.124451355976231,NA
"FD003",300,9,25,55,10,"bs.gradient",0.807041072845459,0.114583816442083,NA
"FD003",500,9,25,55,10,"bs.gradient",0.815844511985779,0.118835958197943,NA
"FD003",700,9,25,55,10,"bs.gradient",0.833330714702606,0.119930727703712,NA
"FD003",900,9,25,55,10,"bs.gradient",0.818432772159576,0.118192533942902,NA
"FD003",1100,9,25,55,10,"bs.gradient",0.813449025154114,0.117434774516578,NA
"FD003",1300,9,25,55,10,"bs.gradient",0.824544167518616,0.117175815178185,NA
